"screen_name","user_id","created_at","status_id","text","retweet_count","favorite_count","is_quote_status","quote_status_id","is_retweet","retweet_status_id","in_reply_to_status_status_id","in_reply_to_status_user_id","in_reply_to_status_screen_name","lang","source","media_id","media_url","media_url_expanded","urls","urls_display","urls_expanded","mentions_screen_name","mentions_user_id","symbols","hashtags","coordinates","place_id","place_type","place_name","place_full_name","country_code","country","bounding_box_coordinates","bounding_box_type"
"RealSkipBayless","43139414",2016-12-23 04:38:42,"812155446064652288","Now, my biggest fear is that Jerry will use 2 meaningless games to get Romo ready for the playoff game in 3 weeks. Please, no, Jerry.",476,1139,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-23 04:37:37,"812155174986711040","Who would've believed in August that the no-Romo Cowboys would clinch home-field to the Super Bowl ON DEC 22, 2 weeks left in the season!",1336,2562,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-23 04:35:29,"812154638656892928","HOW BOUT THEM COWBOYS!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",4206,5999,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-23 03:07:34,"812132514466648065","Carson Wentz is no Dak Prescott.",883,1813,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-23 03:06:30,"812132244550664192","Feels like the Eagles won't be able to hold off Eli. Which would mean the Cowboys will need to win Monday night. Which they will.",112,434,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-23 01:07:42,"812102346561814528","I am LIVE with my keys for tonight’s Giants vs Eagles matchup. Click here to watch: https://t.co/hunpSsFi0W",23,103,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"bit.ly/2hewRB6","http://bit.ly/2hewRB6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-23 00:45:20,"812096717893955584","I am going LIVE on Facebook in 15 minutes previewing tonight’s big NFC matchup. Check back here to watch: https://t.co/mXz7AnAua3",15,84,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"facebook.com/RealSkipBayles…","http://facebook.com/RealSkipBayless/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-22 19:52:24,"812022999654092800","Today's UNDISPUTED podcast: https://t.co/3HEFFFSisr",20,47,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"soundcloud.com/undisputedonfs…","https://soundcloud.com/undisputedonfs1/122216-dak-prescott-deserves-more-credit-why-giants-are-not-super-bowl-bound",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-22 18:43:26,"812005644274237440","I have many thoughts to share on the Cowboys &amp; Giants when I go live on Facebook tonight around 8 Eastern ahead of Giants-Eagles. C u then.",42,215,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-22 18:37:43,"812004206613647360","Grayson Allen should be suspended for the 1st 5 ACC games, thru Louisville, while they get him some help. Coach K has enabled him enough.",471,1265,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-22 16:41:33,"811974969122902017","What should the punishment be for Grayson Allen? NOW on @undisputed",19,79,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-22 16:17:56,"811969026771431424","Would you rather build your team around Dak or Wentz? NOW on @undisputed",21,128,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-22 16:02:33,"811965158067027968","Are the Giants Super Bowl contenders? NOW on @undisputed",26,112,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-22 15:49:18,"811961821590491136","I want the Giants to keep winning and end up in Jerry World for a third game against my Cowboys. More @Undisputed,… https://t.co/NonHZ1fznu",45,135,TRUE,"811945818575908864",FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"twitter.com/i/web/status/8…","https://twitter.com/i/web/status/811961821590491136","undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-22 15:30:21,"811957053971251200","Is Dak getting enough credit? NOW on @undisputed",7,97,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-22 14:11:58,"811937328939679745","Also today on @undisputed: we debate Bob Stoops, Grayson Allen, Aikman on Dak, Karl on Melo, Hartline on T Pryor. 9:30 AM-Noon ET. FS1",13,51,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-22 14:09:32,"811936714428063750","Why I hope the Giants win tonight, for the Cowboys sake. @undisputed. 9:30 AM ET. FS1",22,67,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-21 21:14:11,"811681191933812736","Aaron Rodgers is the better QB but Matt Stafford had the much better year. 8 times in 9 wins had to lead team from behind in 4th q! ProBowl!",244,733,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-21 21:10:34,"811680281304309760","So Dak is STILL in danger of losing job after winning 11 straight, losing only the opener by 1 pt &amp; again to NYG on road by 3. MAKES ME SICK",302,970,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-21 21:08:23,"811679735449169920","Jerry's dream scenario: Giants lose in Philly, Dallas clinches home field. Romo gets to play in 2 meaningless games to prep for playoffs.",146,399,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-21 21:06:12,"811679185823404032","The problem Dak Prescott poses for Jerry Jones is Jerry can take zero credit for Dak's success. Jerry didn't even want to draft him.",281,665,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-21 21:04:48,"811678832411308033","I'm now convinced Jerry Jones will replace Dak with Romo for the playoffs. Jerry, at 74, wants to be THE reason the Cowboys win his 4th ring",197,500,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-21 20:56:13,"811676671321309184","Today's Undisputed podcast: https://t.co/MAYDdx5GXV",18,32,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"soundcloud.com/undisputedonfs…","https://soundcloud.com/undisputedonfs1/122116-aaron-rodgers-a-pro-bowler-lebrons-big-shot",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-21 16:51:53,"811615183311253504","Who deserved to make the Pro Bowl: Matthew Stafford or Aaron Rodgers? NOW on @undisputed",21,104,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-21 16:27:30,"811609048487366656","Did DeMarcus Cousins purposely spit his mouthpiece at the Blazers bench? NOW on @undisputed",18,92,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-21 16:11:25,"811604999214166016","Cedric the Entertainer joins us to debate Cowboys and Steelers. NOW on @undisputed",15,65,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-21 15:56:12,"811601171974529024","Jerry Jones thinks Dak is just a cute little story. He’s not, he gives my Cowboys the best chance to win. More… https://t.co/XHbOeovfaX",52,166,TRUE,"811582733843472386",FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"twitter.com/i/web/status/8…","https://twitter.com/i/web/status/811601171974529024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-21 14:52:29,"811585135459975172","Who was the Pro Bowl's biggest snub and how impressive was LeBron's late 3? NEXT on @undisputed",10,71,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-21 14:06:28,"811573556546916354","Cedric the Entertainer also joins @undisputed to debate Cowboys and Steelers. 9:30 AM-Noon ET. Fox Sports 1",17,57,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-21 14:05:51,"811573398123855873","Also today on @undisputed: we debate LeBron's late 3, Rodgers over Stafford, DeMarcus Cousins, Richard Sherman, and Giants cheating.",16,73,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-21 14:02:59,"811572679367004160","I'm now convinced that Jerry is going back to Romo. @undisputed. 9:30 AM ET. FS1",21,62,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-21 03:56:43,"811420107687632896","LeBron, worst 3-pt shooter in NBA playoff history, hit rare relatively clutch 3 with 24 secs left at Mil. But fortunate Jabari missed 2 FTs",359,1046,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-21 03:30:09,"811413421337899008","GO, SPURS, GO. HUGE COMEBACK WIN OVER HOT ROCKETS IN HOUSTON. PATTY, DGREEN, MANU CLUTCH 3s. STATEMENT MADE.",473,1122,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-21 02:47:57,"811402800823341059","It's a SAD JOKE that Sean Lee was left off Pro Bowl team. NFL's best all-around every-down linebacker. Driving force of NFL's 4th best D.",2663,4292,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-21 00:31:14,"811368396046536704","I've often said Cam not protected by refs. But they got it right last nite: Defender flew over the top! No helmet to helmet. Watch closely.",101,388,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-20 20:52:15,"811313284364333056","Today's Undisputed podcast: https://t.co/Q9Eyn4gnnj",25,50,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"soundcloud.com/undisputedonfs…","https://soundcloud.com/undisputedonfs1/122016-jerry-jones-comes-clean-and-aaron-rodgers-for-mvp",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-20 16:52:00,"811252825103749125","Dak Prescott is daring Jerry Jones to doubt him. More @Undisputed, now on FS1 https://t.co/VzjIafyavo",75,225,TRUE,"811228388228595713",FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"twitter.com/undisputed/sta…","https://twitter.com/undisputed/status/811228388228595713","undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-20 16:14:00,"811243262442950657","Should Aaron Rodgers be in the MVP discussion? NOW on @undisputed",32,171,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-20 15:43:14,"811235518637899776","Should the Redskins pay Kirk Cousins? NOW on @undisputed",11,91,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-20 14:12:03,"811212572825296897","Also today on @undisputed: we debate Jerry on Tony, McCaffrey and Fournette, and Rodgers for MVP. 9:30 AM-Noon ET. Fox Sports 1",12,57,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-20 14:09:07,"811211835378573314","Why the Redskins collapsed and why that was not an illegal hit on Cam. @undisputed. 9:30 AM ET. FS1",15,56,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-20 05:04:18,"811074725128466432","I sure hope the Redskins give Kirk Cousins a record contract for 5 years because I want the Cowboys to get to play him 10 more times.",349,1244,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-20 05:01:43,"811074076257042432","Yes, Kirk Cousins, I LIKE THAT.",239,674,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 21:55:05,"810966711679582208","I have no problem with McCaffey and Fournette skipping their bowl games to protect themselves for the NFL. These games are mere exhibitions.",301,883,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 21:50:09,"810965467875536896","If Ray Allen hadn't hit the greatest clutch shot I ever saw, Tim Duncan would've been 6-for-6 in Finals. Just like MJ. Humble greatness.",1238,2523,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 21:47:32,"810964809726365696","Tom Brady reminds me of Tim Duncan in this way: He'll sacrifice his ego if gameplan calls for low-risk short passes and featuring run game.",316,1033,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 21:44:22,"810964012800192514","I would LOVE to watch Dak throwing a dry football at JerryWorld vs the Giants in a playoff game. Third time would be the charm.",217,731,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 21:42:23,"810963515540316160","Through 14 games, Dak Prescott leads the NFL in QBR ahead of Matt Ryan and Tom Brady. And he STILL doesn't get much respect/credit.",635,1259,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 21:40:48,"810963115638538240","Bucs' last 5 possessions last nite: interception, punt, punt, punt, interception, for a total of 10 yards gained. Mike Evans: 0 catches. Wow",159,384,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 21:38:56,"810962647357104128","Dak is more valuable than Zeke bc he plays the world's hardest position for an owner who loves Tony Romo &amp; has considered Dak game to game.",196,621,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 21:36:29,"810962028051329024","All of a sudden, the Cowboy defense has risen to 4th in pts allowed and has forced 7 turnovers in last 2 games. Looking like a SBowl defense",321,798,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 21:32:05,"810960921250017281","Today's Undisputed podcast: https://t.co/WOYE0hXAkJ",11,44,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"soundcloud.com/undisputedonfs…","https://soundcloud.com/undisputedonfs1/121916-why-the-dallas-cowboys-are-super-bowl-bound",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 16:17:03,"810881641191182336","Should Zeke had been penalized for jumping into the Salvation Army kettle? Chad Johnson joins us to debate. NOW on @undisputed",21,172,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 15:58:22,"810876938172645377","My Cowboys showed character, guts, and backbone in a great win last night. More @Undisputed, now on FS1 https://t.co/qEomTrnhtb",69,199,TRUE,"810858436434927616",FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"twitter.com/undisputed/sta…","https://twitter.com/undisputed/status/810858436434927616","undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 15:37:20,"810871645334372352","Who’s more valuable: Dak or Zeke? NOW on @undisputed",23,163,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 14:57:08,"810861531328028672","Are the Patriots the best team in the NFL and will the Raiders win the West? NOW on @undisputed",31,206,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 14:16:16,"810851245976064000","If you haven't found @undisputed on FS1 yet, it's channel 219 on DIRECTV. For other cable providers, go here: https://t.co/1AiYgjfsv8",16,42,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"foxs.pt/1q99Opf","http://foxs.pt/1q99Opf","undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 14:15:44,"810851110701461504","Also today on @undisputed: Chad Johnson and Cris Carter join us to debate Patriots, Raiders, Odell, and whether Dak or Zeke is more valuable",26,109,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 14:13:50,"810850631246315521","Did Cowboys prove they're a Super Bowl team? @undisputed. 9:30 AM ET. FS1",26,162,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 04:33:40,"810704629134741504","Fly, Eagles, fly this Thursday night.",573,1235,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 04:30:39,"810703870292852737","HOW BOUT THAT ZEKE, EAT-EAT-EATING A VERY GOOD DEFENSE ALIVE!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",801,1754,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 04:29:20,"810703538418544640","HOW BOUT THAT COWBOY DEFENSE PLAYING SO BIG WHEN IT MATTERED!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",776,1734,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 04:27:45,"810703140932767744","HOW BOUT THAT DAVID IRVING TURNING INTO CHARLES HALEY TONIGHT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",1167,2663,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 04:26:27,"810702814867558401","HOW BOUT THAT DAK PRESCOTT, JERRY JONES!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",1315,2451,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 04:25:45,"810702638836760576","HOW BOUT THEM COWBOYS!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",3142,4289,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 03:46:43,"810692815277715456","You are KIDDING.",241,576,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 03:42:10,"810691670266314753","Thank you, Tim Duncan, for being so great for so long -- and so YOU.",859,2043,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 03:40:40,"810691290933448704","Jameis will occasionally try too hard, force one into coverage. It is crucial the Cowboys catch it.",167,505,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 03:36:31,"810690249093509125","Almost every drive, one big negative drive-killing play. This was NOT how the Cowboys won 11 straight games.",198,502,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 03:26:47,"810687797824802816","Nightmare. Season teetering.",159,471,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
